Id,Probability
51069,0.23356190476190478
51070,0.33155
51071,0.173
51072,0.0
51073,0.06681942845099326
51074,0.20032838272838255
51075,0.3898230997206458
51076,0.001842857142857143
51077,0.0
51078,0.10091666666666667
51079,0.0
51080,0.11863118036523423
51081,0.0
51082,0.0037903966452987768
51083,0.020904365079365075
51084,0.18591673881673873
51085,0.00265
51086,0.0
51087,0.0
51088,0.0
51089,0.0
51090,0.010115435132462996
51091,0.482675
51092,0.0926787246937793
51093,0.2881428571428572
51094,0.0
51095,0.013134037905930334
51096,0.0
51097,0.0
51098,0.0
51099,0.42983690476190456
51100,0.0
51101,0.0
51102,0.019282888782096337
51103,0.0
51104,0.0
51105,0.0
51106,0.005964986342079545
51107,0.0
51108,0.0
51109,0.0
51110,0.47079325396825417
51111,0.0
51112,0.0
51113,0.036528551103588276
51114,0.003797428423263676
51115,0.08836314177159375
51116,0.0
51117,0.0011523809523809523
51118,0.017
51119,0.30566666666666664
51120,0.0
51121,0.022060992881674686
51122,0.010133333333333333
51123,0.0
51124,0.09262740535608183
51125,0.018220006312146275
51126,0.0
51127,0.4621001082251082
51128,0.05244682765109108
51129,0.0
51130,0.425
51131,0.0
51132,0.016908532840221105
51133,0.0
51134,0.0
51135,0.13416666666666666
51136,0.11379077611415093
51137,0.025980902576164172
51138,0.00145
51139,0.0
51140,0.02886710994115242
51141,0.0
51142,0.0
51143,0.19162071428571428
51144,0.0
51145,0.00842857142857143
51146,0.0
51147,0.0
51148,0.0007088536463536463
51149,0.0
51150,0.0
51151,0.30403625403054196
51152,0.006590443989838613
51153,0.4850999999999999
51154,0.0
51155,0.00018214285714285714
51156,0.0005
51157,0.000711111111111111
51158,0.12684814315449683
51159,0.43926111111111105
51160,0.11239495004479567
51161,0.007316666666666666
51162,0.0
51163,0.10675000000000001
51164,0.031554761904761905
51165,0.655
51166,0.0
51167,0.0
51168,0.009153968253968253
51169,0.01472018551700043
51170,0.0
51171,0.0
51172,0.013896581196581199
51173,0.0
51174,0.07094047619047619
51175,0.432
51176,0.07787698412698418
51177,0.10982792195334792
51178,0.035086512503560846
51179,0.5744740551931729
51180,0.0
51181,0.0012
51182,0.00014285714285714284
51183,0.2692833333333333
51184,0.0
51185,0.01014775929526569
51186,0.0
51187,0.022060992881674686
51188,0.015914573542362434
51189,0.4638467628431066
51190,0.000275
51191,0.0
51192,0.30886137599324276
51193,0.0
51194,0.1933738095238095
51195,0.0
51196,0.17687571646646955
51197,0.14759654234654265
51198,0.050408297548279496
51199,0.0037275452131359465
51200,0.0
51201,0.0
51202,0.20001486013986006
51203,0.0
51204,0.0
51205,0.1546364468864469
51206,0.04356237889217766
51207,0.19448623876123866
51208,0.0009
51209,0.015877841091656873
51210,0.5374448412698412
51211,0.0
51212,0.00145
51213,0.03408333333333333
51214,0.0
51215,0.012493808824430633
51216,0.0
51217,0.29393333333333344
51218,0.0
51219,0.0
51220,0.00280939186179829
51221,0.017107941588219888
51222,0.006678787878787879
51223,0.0
51224,0.01454228310606394
51225,0.43986141569988296
51226,0.0
51227,0.04811428571428572
51228,0.0007728937728937728
51229,0.0
51230,0.6384999999999998
51231,0.0
51232,0.0
51233,0.08483333333333333
51234,0.0
51235,0.0
51236,0.08608333333333335
51237,0.14421318832602342
51238,0.0
51239,0.0055
51240,0.0
51241,0.0
51242,0.0008072916666666667
51243,0.0
51244,0.0
51245,0.0
51246,0.03699864842759578
51247,0.0030599765773678816
51248,0.446270634920635
51249,0.22242326839826843
51250,0.0
51251,0.01328026250023751
51252,0.0005
51253,0.08082685357451543
51254,0.03316666666666667
51255,0.0
51256,0.0
51257,0.045301016279874304
51258,0.0
51259,0.10930863724768566
51260,0.0
51261,0.0
51262,0.03
51263,0.004243983450700312
51264,0.04400315110543638
51265,0.0
51266,0.0
51267,0.10634891774891778
51268,0.0
51269,0.0
51270,0.180077380952381
51271,0.19075277777777777
51272,0.3895803391053392
51273,0.0
51274,0.007333333333333333
51275,0.004147407888962133
51276,9.090909090909092e-05
51277,0.10259781788558911
51278,0.0
51279,0.018426054501054494
51280,0.1077391774891775
51281,0.018051385056063306
51282,0.20435952380952374
51283,0.03670585787434624
51284,0.3208999999999999
51285,0.0038503426897345903
51286,0.08017967334730769
51287,0.002242857142857143
51288,0.0
51289,0.0
51290,0.0
51291,0.032219553442773254
51292,0.0
51293,0.0
51294,0.09567073220675987
51295,0.13525172882672915
51296,0.0
51297,0.0
51298,0.07735823963276098
51299,0.0005383458646616541
51300,0.07906131843318523
51301,0.14
51302,0.015858333333333335
51303,0.06851666666666668
51304,0.006333333333333333
51305,0.008847619047619047
51306,0.0
51307,0.0009624542124542126
51308,0.07794184410931253
51309,0.00030192307692307696
51310,0.0
51311,0.023657683522728023
51312,0.0026666666666666666
51313,0.16612829997323564
51314,0.00011290156203949305
51315,9.728506787330317e-05
51316,0.10927857142857142
51317,0.00175879239010044
51318,0.004016792638885874
51319,0.0
51320,0.019100000000000002
51321,0.0
51322,0.02728821207459331
51323,0.0
51324,0.011
51325,0.0
51326,0.002
51327,0.0
51328,0.0
51329,0.12099999999999998
51330,0.2849063750439447
51331,0.11573333333333334
51332,0.009159475481224956
51333,0.0
51334,0.0
51335,0.0
51336,0.108
51337,0.0
51338,0.0
51339,0.0
51340,0.0
51341,0.053186199709699455
51342,0.1544477208493179
51343,0.0
51344,0.003304761904761905
51345,0.0
51346,0.0
51347,0.0
51348,0.0
51349,0.075848436238684
51350,0.0012857142857142856
51351,0.26017026984453456
51352,0.0070527528027528015
51353,0.0037275452131359465
51354,0.2743333333333334
51355,0.0
51356,0.1731094607352046
51357,0.006712384716732543
51358,0.0
51359,0.5316666666666666
51360,0.005666666666666667
51361,0.10550643455883649
51362,0.08667717417171786
51363,0.0
51364,0.018583333333333334
51365,0.46160833333333323
51366,0.0003776315789473684
51367,0.0
51368,0.0003333333333333333
51369,0.04841666666666667
51370,0.2487406546025359
51371,0.0
51372,0.16715180375180366
51373,0.1889795399045399
51374,0.6498174603174601
51375,0.3491283320729838
51376,0.0
51377,0.0
51378,0.0
51379,0.3188619047619048
51380,0.004176190476190477
51381,0.0012916666666666664
51382,0.02709386408395788
51383,0.0
51384,0.15426666666666666
51385,0.06065891705266906
51386,0.1403427960927961
51387,0.0
51388,0.0
51389,0.4182166666666667
51390,0.03946498954952849
51391,0.0
51392,0.0
51393,0.00280939186179829
51394,0.5457333333333334
51395,0.0037903966452987768
51396,0.08017967334730769
51397,0.0
51398,0.0
51399,0.06825330371383002
51400,0.05523809523809524
51401,0.06958283530977269
51402,0.0147650285323617
51403,0.3388284284429015
51404,0.3836588744588745
51405,0.0
51406,0.0
51407,0.0038503426897345903
51408,0.09187493032852968
51409,0.008761440946483578
51410,0.0
51411,0.0
51412,0.03301830722994429
51413,0.016552777777777777
51414,0.0
51415,0.08797610338129613
51416,0.0946909451659452
51417,0.0
51418,0.005
51419,0.08925
51420,0.0
51421,0.2583
51422,0.0
51423,0.0
51424,0.15135075121203465
51425,0.0005095238095238095
51426,0.0
51427,0.07412942932222989
51428,0.0010701754385964912
51429,0.0
51430,0.0
51431,0.0011483516483516483
51432,0.029484815591793754
51433,0.014190476190476189
51434,0.0147650285323617
51435,0.14250560020045341
51436,0.0
51437,0.0001111111111111111
51438,0.2636991452773321
51439,0.0
51440,0.0
51441,0.0038503426897345903
51442,0.018699999999999998
51443,0.0005753968253968254
51444,0.006375
51445,0.0
51446,0.001197503885003885
51447,0.02266093303097419
51448,0.0
51449,0.0
51450,0.020786443855777326
51451,0.030971428571428563
51452,0.0
51453,0.05684230041184686
51454,0.0235
51455,0.5290833333333333
51456,0.04984778925868518
51457,0.01476309523809524
51458,0.0005
51459,0.0005
51460,0.00085
51461,0.02748587354266347
51462,0.138
51463,0.0025904761904761904
51464,0.0
51465,0.0
51466,0.0
51467,0.0
51468,0.0
51469,0.0
51470,0.4572880952380953
51471,0.0
51472,0.0
51473,0.0037275452131359465
51474,0.012973809523809523
51475,0.31633333333333336
51476,0.0
51477,0.017020094767261372
51478,0.0049895379208100025
51479,0.03542113650536483
51480,0.12318656932107097
51481,0.0
51482,0.0
51483,0.0
51484,0.11765893557269998
51485,0.029866269841269825
51486,0.10437517169792748
51487,0.01328026250023751
51488,0.0
51489,0.0
51490,0.16451904761904762
51491,0.0010833333333333333
51492,0.5744740551931729
51493,0.0
51494,0.0
51495,0.001
51496,0.07280952380952381
51497,0.004666666666666666
51498,0.0
51499,0.0021666666666666666
51500,0.18707741702741704
51501,0.08572358057319394
51502,0.0
51503,0.0
51504,0.0
51505,0.0
51506,0.425326911976912
51507,0.10328502290594933
51508,0.011283289438781988
51509,0.21363247863247864
51510,0.0038503426897345903
51511,0.13694203198762037
51512,0.0
51513,0.0
51514,0.07258712875902848
51515,0.0
51516,0.0
51517,0.0
51518,0.3966666666666666
51519,0.009159475481224956
51520,0.0218847533314016
51521,0.0855
51522,0.2498535714285713
51523,0.12566666666666668
51524,0.05568871536969507
51525,0.0
51526,0.05840688624469584
51527,0.0
51528,0.0
51529,0.0
51530,0.4343940476190476
51531,0.00025
51532,0.012609452692168193
51533,0.043
51534,0.08513388555888565
51535,0.0
51536,0.0
51537,0.041712533564587165
51538,0.0005
51539,0.0905
51540,0.34049285714285715
51541,0.10078489481066065
51542,0.01360289542352469
51543,0.0
51544,0.0
51545,0.634
51546,0.011677042889231127
51547,0.0
51548,0.0
51549,0.012366547888031262
51550,0.0
51551,0.03481236622854269
51552,0.04400315110543638
51553,0.08017967334730769
51554,0.13096273594696783
51555,0.04551190476190476
51556,0.0
51557,0.0
51558,0.006590443989838613
51559,0.0
51560,0.0
51561,0.033
51562,0.05684230041184686
51563,0.0004857142857142857
51564,0.06568934375755335
51565,0.0054285714285714284
51566,0.2612562921327047
51567,0.0
51568,0.0
51569,0.010778643578643578
51570,0.0
51571,0.22166471861471856
51572,0.0
51573,0.003200285825285825
51574,0.036
51575,0.0
51576,0.0
51577,0.0
51578,0.0
51579,0.003541666666666667
51580,0.0
51581,0.13875000000000004
51582,0.00010846560846560846
51583,0.0
51584,0.0
51585,0.05416186497835956
51586,0.0
51587,0.0
51588,0.0011689530198044128
51589,0.0
51590,0.0
51591,0.008083333333333335
51592,0.00280939186179829
51593,0.004077380952380952
51594,0.0
51595,0.4049595238095238
51596,0.460729365079365
51597,0.0
51598,0.0
51599,0.01624020162544444
51600,0.18046014492753623
51601,0.003362448609201031
51602,0.12838333333333332
51603,0.0
51604,0.0
51605,0.03972089899463115
51606,0.0
51607,0.0
51608,0.0
51609,0.0
51610,0.008889114773641626
51611,0.034882393971676744
51612,0.0
51613,0.3464761904761905
51614,0.00280939186179829
51615,0.0011666666666666668
51616,0.0
51617,0.045047619047619045
51618,0.07134220768851425
51619,0.0
51620,0.0
51621,0.0
51622,0.03373729104629975
51623,0.024666666666666667
51624,0.023499816849816835
51625,0.0
51626,0.07610594393574034
51627,0.0
51628,0.009
51629,0.0
51630,0.0
51631,0.0
51632,0.0
51633,0.24923643584227956
51634,0.0
51635,0.0
51636,0.0
51637,0.0
51638,0.006590443989838613
51639,0.02086702464202464
51640,0.0
51641,0.003
51642,0.0005
51643,0.0
51644,0.035351190476190474
51645,0.47135298663324987
51646,0.0
51647,0.03510540200094619
51648,0.4837261657374272
51649,0.0
51650,0.0003111111111111111
51651,0.47636170188715155
51652,0.14159043595293608
51653,0.0
51654,0.0
51655,0.0015698412698412698
51656,0.0
51657,0.04918333333333333
51658,0.41759642857142854
51659,0.0
51660,0.05962671438061256
51661,0.0
51662,0.0
51663,0.0
51664,0.4663400183150183
51665,0.0
51666,0.08346666666666668
51667,0.0
51668,0.0044376304251304245
51669,0.1625666666666667
51670,0.6674199855699856
51671,0.0
51672,0.010039125108547398
51673,0.6211111111111111
51674,0.651209126984127
51675,0.04820808080808081
51676,0.16701135124653144
51677,0.0066112044817927176
51678,0.09781973549326493
51679,0.0
51680,0.0005649572649572649
51681,0.24694047619047615
51682,0.1887142857142857
51683,0.0
51684,0.6620833333333332
51685,0.07332489582843563
51686,0.0
51687,0.09607792150799695
51688,0.21701899504042166
51689,0.05919414761794796
51690,0.157828101065601
51691,0.0
51692,0.0
51693,0.0
51694,0.0
51695,0.0
51696,0.0
51697,0.081
51698,0.0
51699,0.0
51700,0.0
51701,0.0
51702,0.0
51703,0.0
51704,0.048017584019232326
51705,0.0
51706,0.0
51707,0.06727111384163928
51708,0.0
51709,0.0
51710,0.03113312282606013
51711,0.0
51712,0.002677525252525253
51713,0.08017967334730769
51714,0.0
51715,0.09860251249009014
51716,0.0
51717,0.013
51718,0.0
51719,0.0
51720,0.0
51721,0.19925799478299458
51722,0.45436587301587317
51723,0.003305555555555556
51724,0.7936952380952382
51725,0.0
51726,0.3955408685513146
51727,0.0886353388408008
51728,0.1539560384060385
51729,0.0
51730,0.03520142083349102
51731,0.005964986342079545
51732,0.004977777777777778
51733,0.03508384603065876
51734,0.3211833333333333
51735,0.06880937023165336
51736,0.3336399184149185
51737,0.0
51738,0.272
51739,0.0
51740,0.010336202686202686
51741,0.0
51742,0.0
51743,0.0
51744,0.09804642857142859
51745,0.062148412698412696
51746,0.009303708137107793
51747,0.064
51748,0.0
51749,0.30274043409929524
51750,0.0037205776446669597
51751,0.15845122655122668
51752,0.5144500000000002
51753,0.0
51754,0.2177333333333333
51755,0.019166666666666665
51756,0.08478333333333332
51757,0.24686233766233762
51758,0.10284512658480187
51759,0.00175
51760,0.7163999999999999
51761,0.006590443989838613
51762,0.14122857142857143
51763,0.0
51764,0.06282512404054584
51765,0.001
51766,0.21314269619269613
51767,0.0
51768,0.031091666666666663
51769,6.25e-05
51770,0.0
51771,0.0
51772,0.01555439482635561
51773,0.00015000000000000001
51774,0.3046
51775,0.0
51776,0.0
51777,0.0175
51778,0.059888888888888894
51779,0.002
51780,0.06506586837921437
51781,0.0
51782,0.19249529421886719
51783,0.05364599782084455
51784,0.12684814315449683
51785,0.04924939509344651
51786,0.053819183377721576
51787,0.0
51788,0.0
51789,0.38533333333333336
51790,0.0
51791,0.017474124298254592
51792,0.0
51793,0.06478145320593796
51794,0.05070238095238096
51795,0.057
51796,0.0
51797,0.0
51798,0.0
51799,0.0
51800,0.0
51801,0.0
51802,0.23774466089466093
51803,0.13470799743296297
51804,0.0725325557046623
51805,0.08516612442747067
51806,0.001125
51807,0.0
51808,0.00518576701076701
51809,0.001
51810,0.0
51811,0.15818163860219286
51812,0.030817460317460313
51813,0.008576984126984126
51814,0.1675928571428571
51815,0.05309974552623341
51816,0.0028261904761904765
51817,0.0
51818,0.0065
51819,0.16402841930011194
51820,0.03225
51821,0.27089788359788364
51822,0.0
51823,0.049
51824,0.13853786075036098
51825,0.0
51826,0.0
51827,0.0
51828,0.0
51829,0.01894336562606445
51830,0.012938888888888889
51831,0.343
51832,0.0
51833,0.0
51834,0.06793836649859528
51835,0.011773235765371313
51836,0.0017499999999999998
51837,0.31375
51838,7.522679473898986e-05
51839,0.2345887418137419
51840,0.0
51841,0.02425555555555555
51842,0.003540674603174603
51843,0.00065625
51844,0.00023188653451811347
51845,0.04984778925868518
51846,0.0
51847,0.04177828096229793
51848,0.0030757478632478627
51849,0.4125789432789433
51850,0.20086666666666667
51851,0.0
51852,0.02
51853,0.014570965837567996
51854,0.0
51855,0.0
51856,0.12443432539682539
51857,0.0003492063492063492
51858,0.0002727272727272727
51859,0.13545618613412735
51860,0.0
51861,0.003492378177378178
51862,0.024478709160632866
51863,0.047211111111111106
51864,0.0
51865,0.0
51866,0.0023159090909090903
51867,0.0012857142857142856
51868,0.0
51869,0.001
51870,0.21659356316070463
51871,0.10502608993603607
51872,0.0
51873,0.07621666666666665
51874,0.011498015873015873
51875,0.006824185778913665
51876,0.0
51877,0.0
51878,0.0004
51879,0.0
51880,0.038508338409545165
51881,0.0
51882,0.0
51883,0.08906725191714292
51884,0.029285850918608074
51885,0.0
51886,0.00014285714285714284
51887,0.09139662133196662
51888,0.0
51889,0.08138428559328974
51890,0.08086625331952599
51891,0.0
51892,0.00498312136206873
51893,0.0
51894,0.003185714285714286
51895,0.0
51896,0.1053573313016032
51897,0.0
51898,0.0
51899,0.1209402832990905
51900,0.0015909090909090907
51901,0.002
51902,0.30925753968253966
51903,0.0
51904,0.0
51905,0.0
51906,0.06727111384163928
51907,0.0
51908,0.00252
51909,0.0
51910,0.0
51911,0.0
51912,0.007061155187672577
51913,0.06302196969696972
51914,0.09139662133196662
51915,0.009760714285714284
51916,0.0037275452131359465
51917,0.0
51918,0.0054666666666666665
51919,0.0
51920,0.0
51921,0.001
51922,0.0
51923,0.0
51924,0.007846367521367522
51925,0.182
51926,0.07742857142857143
51927,0.0
51928,0.1731094607352046
51929,0.08138428559328974
51930,0.0
51931,0.0
51932,0.0
51933,0.0
51934,0.26685
51935,0.0
51936,0.0
51937,0.0002
51938,0.0
51939,0.0025
51940,0.0
51941,0.03326375177035846
51942,0.128576640879855
51943,0.0
51944,0.0
51945,0.0013380025804948404
51946,0.30953650793650794
51947,0.06621658465642828
51948,0.0037275452131359465
51949,0.0
51950,0.0
51951,0.1753333333333333
51952,0.03996354966564079
51953,0.2382305396694156
51954,0.17773989242811028
51955,0.15969696969696973
51956,0.0
51957,0.0
51958,0.016908532840221105
51959,0.09502205513439578
51960,0.006506668331668331
51961,0.0
51962,0.0
51963,0.0
51964,0.0
51965,0.16961801254301245
51966,0.0
51967,0.07355173160173159
51968,0.0
51969,0.12620262972321797
51970,0.20225000000000004
51971,0.32490056022408936
51972,0.001
51973,0.10078489481066065
51974,0.02886710994115242
51975,0.0
51976,0.0
51977,0.0
51978,0.04006666666666667
51979,0.01836904761904762
51980,0.0
51981,0.017219350720386776
51982,0.0
51983,0.0
51984,0.0
51985,0.0
51986,0.05795079087579088
51987,0.0
51988,0.0
51989,0.0
51990,0.0
51991,0.0
51992,0.14580272946008258
51993,0.029416666666666664
51994,0.0
51995,0.0
51996,0.19249575702075697
51997,0.0002222222222222222
51998,0.0
51999,0.0
52000,0.08769029674098315
52001,0.0015320423814231864
52002,0.0
52003,0.0
52004,0.010039125108547398
52005,0.6361095238095239
52006,0.0
52007,0.0
52008,0.033117176098078877
52009,0.0
52010,0.07523786441101893
52011,0.008
52012,0.0
52013,0.12441666666666666
52014,0.003797428423263676
52015,0.0
52016,0.04771190476190476
52017,0.697
52018,0.12921273206232523
52019,0.0
52020,0.0
52021,0.0
52022,0.08829488949582574
52023,0.005137914862914862
52024,0.0
52025,0.0
52026,0.06580094389370503
52027,0.18002503709740583
52028,0.0
